raw_output/gr/OG0000001.tsv.gr02.bd:		#Likelihood: -33.8845148260901
raw_output/gr/OG0002165.tsv.gr02.bd:		#Likelihood: -11.0327212366882
raw_output/gr/OG0002166.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002167.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002168.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002169.tsv.gr02.bd:		#Likelihood: -11.3204035937985
raw_output/gr/OG0002170.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002171.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002172.tsv.gr02.bd:		#Likelihood: -11.0327212366882
raw_output/gr/OG0002173.tsv.gr02.bd:		#Likelihood: -11.7258689912214
raw_output/gr/OG0002174.tsv.gr02.bd:		#Likelihood: -11.0327212366882
raw_output/gr/OG0002175.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002177.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002178.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002179.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002180.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002181.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002182.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002183.tsv.gr02.bd:		#Likelihood: -12.4190161432751
raw_output/gr/OG0002184.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002185.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002186.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002187.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002188.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002189.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002190.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002191.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002193.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002194.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002195.tsv.gr02.bd:		#Likelihood: -12.4190161432751
raw_output/gr/OG0002196.tsv.gr02.bd:		#Likelihood: -11.3204035937986
raw_output/gr/OG0002197.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002198.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002200.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002201.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002202.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002203.tsv.gr02.bd:		#Likelihood: -11.3204035937985
raw_output/gr/OG0002204.tsv.gr02.bd:		#Likelihood: -11.3204035937986
raw_output/gr/OG0002205.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002206.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002207.tsv.gr02.bd:		#Likelihood: -11.032721236688
raw_output/gr/OG0002208.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002209.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002211.tsv.gr02.bd:		#Likelihood: -11.7258689912214
raw_output/gr/OG0002212.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002213.tsv.gr02.bd:		#Likelihood: -11.7258689912197
raw_output/gr/OG0002214.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002215.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002216.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002217.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002218.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002219.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002220.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002221.tsv.gr02.bd:		#Likelihood: -11.0327212366876
raw_output/gr/OG0002222.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002223.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002224.tsv.gr02.bd:		#Likelihood: -11.0327212366881
raw_output/gr/OG0002225.tsv.gr02.bd:		#Likelihood: -11.7258689912197
raw_output/gr/OG0002226.tsv.gr02.bd:		#Likelihood: -10.6272567486728
raw_output/gr/OG0002227.tsv.gr02.bd:		#Likelihood: -13.2182378883068
raw_output/gr/OG0002228.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002230.tsv.gr02.bd:		#Likelihood: -11.3204035937986
raw_output/gr/OG0002231.tsv.gr02.bd:		#Likelihood: -11.3204035937986
raw_output/gr/OG0002232.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002233.tsv.gr02.bd:		#Likelihood: -11.7258689789959
raw_output/gr/OG0002234.tsv.gr02.bd:		#Likelihood: -13.218237888307
raw_output/gr/OG0002235.tsv.gr02.bd:		#Likelihood: -11.3204035937986
raw_output/gr/OG0002236.tsv.gr02.bd:		#Likelihood: -13.5879699854232
raw_output/gr/OG0002237.tsv.gr02.bd:		#Likelihood: -10.1710366553872
raw_output/gr/OG0002240.tsv.gr02.bd:		#Likelihood: -13.7321628902235
raw_output/gr/OG0002247.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002248.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002249.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002250.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002251.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002253.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002255.tsv.gr02.bd:		#Likelihood: -11.9706760572731
raw_output/gr/OG0002256.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002257.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002258.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002259.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002261.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002262.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002263.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002264.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002265.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002266.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002267.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002268.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002269.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002270.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002271.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002272.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002273.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002275.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002276.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002277.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002278.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002279.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002280.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002281.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002282.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002283.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002284.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002286.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002287.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002288.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002289.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002290.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002291.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002292.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002293.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002294.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002295.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002296.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002297.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002298.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002299.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002300.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002301.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002302.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002303.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002305.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002306.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002307.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002308.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002309.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002310.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002311.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002312.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002313.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002314.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002315.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002316.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002317.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002318.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002319.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002321.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002322.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002323.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002324.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002325.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002326.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002327.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002328.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002329.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002330.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002331.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002332.tsv.gr02.bd:		#Likelihood: -11.9706762303043
raw_output/gr/OG0002333.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002334.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002335.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002337.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002338.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002339.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002340.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002341.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002343.tsv.gr02.bd:		#Likelihood: -12.3761412888142
raw_output/gr/OG0002344.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002346.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002347.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002348.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002349.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002350.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002351.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002352.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002353.tsv.gr02.bd:		#Likelihood: -11.97067618638
raw_output/gr/OG0002354.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002355.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002356.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002357.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002358.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002359.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002360.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002361.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002362.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002363.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002364.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002365.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002366.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002367.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002368.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002369.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002372.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002373.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002374.tsv.gr02.bd:		#Likelihood: -11.97067618638
raw_output/gr/OG0002375.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002376.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002377.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002378.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002379.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002380.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002381.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002382.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002383.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002384.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002385.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002387.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002388.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002389.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002390.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002391.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002393.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002394.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002395.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002396.tsv.gr02.bd:		#Likelihood: -11.9706760572731
raw_output/gr/OG0002397.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002398.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002399.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002400.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002401.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002402.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002403.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002404.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002405.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002406.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002407.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002408.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002410.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002411.tsv.gr02.bd:		#Likelihood: -10.5843800860894
raw_output/gr/OG0002412.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002413.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002415.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002416.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002417.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002418.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002420.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002421.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002422.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002423.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002424.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002425.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002426.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002427.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002428.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002429.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002430.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002431.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002432.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002433.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002434.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002435.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002436.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002437.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002438.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002439.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002440.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002441.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002442.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002443.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002444.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002445.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002446.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002447.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002448.tsv.gr02.bd:		#Likelihood: -10.5843800860894
raw_output/gr/OG0002449.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002450.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002451.tsv.gr02.bd:		#Likelihood: -10.5843800860894
raw_output/gr/OG0002452.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002453.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002455.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002456.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002457.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002458.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002459.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002460.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002461.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002462.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002463.tsv.gr02.bd:		#Likelihood: -11.2775290122438
raw_output/gr/OG0002464.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002465.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002466.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002467.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002468.tsv.gr02.bd:		#Likelihood: -12.2583543513
raw_output/gr/OG0002469.tsv.gr02.bd:		#Likelihood: -10.5843800860894
raw_output/gr/OG0002470.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002471.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002472.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002473.tsv.gr02.bd:		#Likelihood: -11.97067618638
raw_output/gr/OG0002475.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002477.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002479.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002481.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002482.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002483.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002484.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002485.tsv.gr02.bd:		#Likelihood: -11.97067618638
raw_output/gr/OG0002486.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002487.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002488.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002489.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002490.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002491.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002492.tsv.gr02.bd:		#Likelihood: -11.9706762303043
raw_output/gr/OG0002493.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002494.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002495.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002496.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002497.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002498.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002499.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002500.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002501.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002502.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002503.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002504.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002505.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002506.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002507.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002508.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002509.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002510.tsv.gr02.bd:		#Likelihood: -10.8720637574097
raw_output/gr/OG0002511.tsv.gr02.bd:		#Likelihood: -11.9706762303043
raw_output/gr/OG0002512.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002513.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002514.tsv.gr02.bd:		#Likelihood: -10.5843800860895
raw_output/gr/OG0002515.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002516.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002517.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002518.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002519.tsv.gr02.bd:		#Likelihood: -10.1789123477579
raw_output/gr/OG0002520.tsv.gr02.bd:		#Likelihood: -10.1789123477579
